"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"score_diff",0.0971038467667299,0.00301507541619351,32.2061087577445,1.44945288027016e-227,2142,2172
"favored_by",0.157722900938916,0.0018173034380643,86.7895243223194,0,2142,2172
"timeout_diff",0.251541821313435,0.0482719163498206,5.21093505985016,1.8789121763524e-07,2142,2172
"timeout_ind",0.0473802936541878,0.0748150950283357,0.633298582809295,0.52653867859166,2142,2172
"score_diff",0.095460360272418,0.0029975993103903,31.8456038942672,1.51432926846132e-222,2139,2169
"favored_by",0.157974196799594,0.00181462580266163,87.0560732509606,0,2139,2169
"timeout_diff",0.244546632905095,0.0476116091687043,5.13628161649781,2.8022764051101e-07,2139,2169
"timeout_ind",0.0713136864460054,0.0747150749833522,0.954475204125745,0.339843154812482,2139,2169
"score_diff",0.0969426408458527,0.00295795163454031,32.7735719928086,1.40164088286439e-235,2136,2166
"favored_by",0.157500802865837,0.00179443950506047,87.7715868501954,0,2136,2166
"timeout_diff",0.239976124149272,0.0468133447349633,5.12623324626583,2.95596368713012e-07,2136,2166
"timeout_ind",0.0734295292845376,0.0740021744670847,0.99226177897243,0.321069842837782,2136,2166
"score_diff",0.0974013198370337,0.00295328345799632,32.9806878419711,1.53685188872195e-238,2133,2163
"favored_by",0.158220156232041,0.00179990694714681,87.9046311159862,0,2133,2163
"timeout_diff",0.246447638104177,0.0461020043146306,5.34570333259819,9.00666248470039e-08,2133,2163
"timeout_ind",0.0891816383164229,0.0743466085265641,1.19953875615669,0.230318524265587,2133,2163
"score_diff",0.0994611712699417,0.00293255798525694,33.9161823124965,3.84656694630166e-252,2130,2160
"favored_by",0.158398933801865,0.00179462355773381,88.2630416385963,0,2130,2160
"timeout_diff",0.249511492818566,0.0451843523198713,5.52207744513437,3.35014755032421e-08,2130,2160
"timeout_ind",0.0753446360750339,0.073664332649013,1.0228102714787,0.306397560584244,2130,2160
"score_diff",0.102831549504662,0.00291909527913281,35.2271987282343,7.66731227461247e-272,2127,2157
"favored_by",0.155021181887446,0.00177978365488824,87.1011380858985,0,2127,2157
"timeout_diff",0.24601352079649,0.0444342608805624,5.53657281388714,3.0844763929766e-08,2127,2157
"timeout_ind",0.0632087365690525,0.0729410070811975,0.866573400867483,0.386175792809951,2127,2157
"score_diff",0.100555135230705,0.0029125388345195,34.5249079733881,3.39316937701282e-261,2124,2154
"favored_by",0.154702722480021,0.00178995198647519,86.4284202307929,0,2124,2154
"timeout_diff",0.182067844172944,0.043805794786617,4.15625021894516,3.23513503501429e-05,2124,2154
"timeout_ind",0.0163990717586612,0.0727701574283651,0.225354353188042,0.82170361917978,2124,2154
"score_diff",0.101731256712987,0.00292773415491644,34.7474365260088,1.51523160871761e-264,2121,2151
"favored_by",0.157010214908673,0.00182380088143379,86.089559724984,0,2121,2151
"timeout_diff",0.197538099559917,0.0436448211695281,4.52603755191542,6.00999051416432e-06,2121,2151
"timeout_ind",-0.0432409407517602,0.0727857914504837,-0.594084915339241,0.552455319571148,2121,2151
"score_diff",0.102582979929615,0.00293556850074697,34.9448428485018,1.55087531042144e-267,2118,2148
"favored_by",0.156716463622251,0.00183212447011434,85.5381095436548,0,2118,2148
"timeout_diff",0.199115149633668,0.0437579658056628,4.55037490814758,5.35504154963382e-06,2118,2148
"timeout_ind",0.0440747433314357,0.0738991463212915,0.596417489585222,0.550896359483854,2118,2148
"score_diff",0.103534141003263,0.00292426083762172,35.4052346053599,1.41842848212823e-274,2115,2145
"favored_by",0.154602218216267,0.00182510184177863,84.7088171614581,0,2115,2145
"timeout_diff",0.205651780290039,0.0429231034740696,4.79116754486953,1.65813588781068e-06,2115,2145
"timeout_ind",0.0857693706584177,0.0743738382802701,1.15321963531322,0.248820246123674,2115,2145
"score_diff",0.103780627430584,0.00292832493578188,35.4402703615518,4.09630039892622e-275,2112,2142
"favored_by",0.156563798300261,0.00184660507283342,84.784668147819,0,2112,2142
"timeout_diff",0.192300225149725,0.0427250691498855,4.50087569139115,6.767407687722e-06,2112,2142
"timeout_ind",0.0856947416700249,0.0740066172830096,1.15793350400436,0.24689117365211,2112,2142
"score_diff",0.104580106372819,0.00292805779096944,35.7165444942239,2.18863465809326e-279,2109,2139
"favored_by",0.155816009799624,0.00184740505253193,84.3431761681459,0,2109,2139
"timeout_diff",0.199407890134412,0.0425354973670151,4.68803475868244,2.7584117525928e-06,2109,2139
"timeout_ind",0.0676791728663896,0.0737184206783831,0.918076815042724,0.358578651992944,2109,2139
"score_diff",0.10497859187891,0.00293334636781625,35.7879972957512,1.69768854023779e-280,2106,2136
"favored_by",0.156240678533449,0.00186371040498637,83.8331310033071,0,2106,2136
"timeout_diff",0.191496998646527,0.0422821409424798,4.52902796258678,5.9255657508426e-06,2106,2136
"timeout_ind",0.0303592638806802,0.0742801749447355,0.408712875316563,0.682750383923811,2106,2136
"score_diff",0.103676287270031,0.00293252560795907,35.3539239311831,8.72635365916102e-274,2103,2133
"favored_by",0.156673907256169,0.00187232893418475,83.6786231284667,0,2103,2133
"timeout_diff",0.192083845389127,0.0419724150066994,4.57643062374342,4.72976460468493e-06,2103,2133
"timeout_ind",0.00193374682698238,0.0750293675526525,0.0257731990826839,0.97943823877964,2103,2133
"score_diff",0.101637112810132,0.00291586283597454,34.8566165582897,3.38015001277164e-266,2100,2130
"favored_by",0.156370194870112,0.00187724336733321,83.2977745939514,0,2100,2130
"timeout_diff",0.169861525349472,0.041718701227414,4.07159188450127,4.66929365260287e-05,2100,2130
"timeout_ind",-0.0216525057793645,0.0754183206272744,-0.287098752654193,0.774036707231698,2100,2130
"score_diff",0.101527200627101,0.00291380142497194,34.8435551431166,5.33071675670081e-266,2097,2127
"favored_by",0.156407632147031,0.0018866275888391,82.9032889544848,0,2097,2127
"timeout_diff",0.175043932760578,0.041647662314137,4.20297138024864,2.63433906835262e-05,2097,2127
"timeout_ind",-0.0581591492247221,0.0754465024568745,-0.770866075043917,0.440786317383613,2097,2127
"score_diff",0.102655124497701,0.00293241572753351,35.0070160700049,1.75955980162115e-268,2094,2124
"favored_by",0.159109806695579,0.00190942036399799,83.3288518838412,0,2094,2124
"timeout_diff",0.195826300638661,0.041613232831979,4.7058660746053,2.52790438301767e-06,2094,2124
"timeout_ind",-0.00194143987582581,0.0770309091888067,-0.0252033877864175,0.979892734753016,2094,2124
"score_diff",0.103555830911198,0.00293135714555049,35.3269239363702,2.26758763849941e-273,2091,2121
"favored_by",0.157564712777504,0.00189913588578137,82.9665291236788,0,2091,2121
"timeout_diff",0.238834533408285,0.0417955229117047,5.71435686814677,1.10119689312938e-08,2091,2121
"timeout_ind",0.139722515433874,0.077868044959049,1.79434985824229,0.072757344777354,2091,2121
"score_diff",0.101551028902086,0.00291138031182423,34.8807156830897,1.45779605949609e-266,2088,2118
"favored_by",0.155917497355743,0.00188700973685989,82.6267582567964,0,2088,2118
"timeout_diff",0.169317274039054,0.0412156664502998,4.10808046118158,3.98961124835646e-05,2088,2118
"timeout_ind",0.103274716143524,0.0780679984843003,1.32288156669334,0.185874766275474,2088,2118
"score_diff",0.101530155206402,0.00290013771825212,35.0087358153435,1.65667070473107e-268,2085,2115
"favored_by",0.156341916744369,0.00189837960959076,82.3554551231576,0,2085,2115
"timeout_diff",0.188026526853784,0.0412525554720346,4.55793646483908,5.16586583203291e-06,2085,2115
"timeout_ind",0.143160578297754,0.0775772909285126,1.84539285381435,0.064980411929307,2085,2115
"score_diff",0.103272549392648,0.00288771771738303,35.7626885657779,4.20133558611997e-280,2082,2112
"favored_by",0.154910881189543,0.00189122805217855,81.9102069742981,0,2082,2112
"timeout_diff",0.189458126906142,0.0406810866009079,4.65715502549811,3.20609024932043e-06,2082,2112
"timeout_ind",0.180035851969903,0.0776912493060417,2.31732471260315,0.0204860500976261,2082,2112
"score_diff",0.10433818625291,0.00286543196315469,36.4127250601473,2.67765487299803e-290,2079,2109
"favored_by",0.153507053227371,0.00188706870146543,81.3468280768806,0,2079,2109
"timeout_diff",0.204651979053468,0.0404030328787463,5.0652627902378,4.07837340747327e-07,2079,2109
"timeout_ind",0.176002936569036,0.0785867412222426,2.23960090254031,0.0251168440750939,2079,2109
"score_diff",0.101040629387541,0.00284856963179953,35.470654555743,1.39367334859778e-275,2076,2106
"favored_by",0.154562064315326,0.00189174982516879,81.703226430342,0,2076,2106
"timeout_diff",0.186354392458074,0.0398648633441122,4.67465273490263,2.94451431227833e-06,2076,2106
"timeout_ind",0.187473526847683,0.0783617878959399,2.3924100238325,0.0167381315647918,2076,2106
"score_diff",0.102447114735261,0.00285224667638688,35.9180415857428,1.59733376084344e-282,2073,2103
"favored_by",0.155584137524573,0.00191074683446854,81.4258250846966,0,2073,2103
"timeout_diff",0.179578445219725,0.0398542864556942,4.50587530702278,6.60998965773772e-06,2073,2103
"timeout_ind",0.185523725886792,0.0789340130179365,2.35036480211179,0.0187550196348006,2073,2103
"score_diff",0.103833796908176,0.00284796545434151,36.4589383448768,4.96513530303281e-291,2070,2100
"favored_by",0.156201239959386,0.00191824156315629,81.4293897909142,0,2070,2100
"timeout_diff",0.196244730813467,0.0395545891907025,4.96136440369341,6.99997280510159e-07,2070,2100
"timeout_ind",0.177103922027095,0.0785020522726209,2.25604193648403,0.0240680049014694,2070,2100
"score_diff",0.104354965015737,0.00282435231192836,36.9482817618059,7.76121243121019e-299,2067,2097
"favored_by",0.155164185575531,0.00190829463644481,81.310392332604,0,2067,2097
"timeout_diff",0.204581904120197,0.0388063315485183,5.27186920166403,1.3504130681101e-07,2067,2097
"timeout_ind",0.242295361727835,0.0778958948664629,3.11050232034952,0.0018676942833184,2067,2097
"score_diff",0.102781484812219,0.00280980836216763,36.5795355285114,6.05083482572324e-293,2064,2094
"favored_by",0.154783491309081,0.00190741093374683,81.1484764874609,0,2064,2094
"timeout_diff",0.217185003048693,0.0385230490131672,5.63779370045345,1.72242677364735e-08,2064,2094
"timeout_ind",0.283124863188625,0.0780934065390237,3.6254643731945,0.000288442662186584,2064,2094
"score_diff",0.101826923926233,0.00278935558394448,36.5055371614678,9.05865945555061e-292,2061,2091
"favored_by",0.154342079959084,0.00190235450076819,81.1321338356019,0,2061,2091
"timeout_diff",0.185706339968843,0.0377941276603048,4.91362948334141,8.94056388614846e-07,2061,2091
"timeout_ind",0.204881574965977,0.0777934281725656,2.63366173440123,0.00844695951749802,2061,2091
"score_diff",0.104222749027092,0.00277404485795669,37.5706790494588,0,2058,2088
"favored_by",0.155472537604696,0.00191569012000341,81.1574565120269,0,2058,2088
"timeout_diff",0.174535031729047,0.0374353704931705,4.66230277488206,3.12690698479575e-06,2058,2088
"timeout_ind",0.21582521601442,0.0780186310537505,2.76632918444479,0.00566912761556371,2058,2088
"score_diff",0.106176505067504,0.00278702422099629,38.0967284990255,0,2055,2085
"favored_by",0.15709690049862,0.00192487758110722,81.6139696573615,0,2055,2085
"timeout_diff",0.172100360175952,0.0373706180855104,4.60523183700512,4.12006598083874e-06,2055,2085
"timeout_ind",0.185186660282677,0.0800206378295195,2.31423624337023,0.0206547669067086,2055,2085
"score_diff",0.102853876822397,0.00276804965599751,37.1575259134331,3.31398509797431e-302,2052,2082
"favored_by",0.159219211095956,0.00193938882716362,82.0976221301722,0,2052,2082
"timeout_diff",0.224183568249098,0.0368599231290621,6.0820411226615,1.18662122351622e-09,2052,2082
"timeout_ind",0.261770714081219,0.0803257287486579,3.25886510037536,0.00111858842935523,2052,2082
"score_diff",0.103804264118911,0.00275759933709044,37.6429826924879,0,2049,2079
"favored_by",0.159059950844953,0.00193732993752817,82.1026649946354,0,2049,2079
"timeout_diff",0.193830262877056,0.0363376970412772,5.3341372365144,9.59998996835861e-08,2049,2079
"timeout_ind",0.191660750555855,0.0798656710672331,2.3997888954631,0.0164045294186567,2049,2079
"score_diff",0.105938624112655,0.0027470744313793,38.5641622602354,0,2046,2076
"favored_by",0.158442963818171,0.00193086285028915,82.0581139641506,0,2046,2076
"timeout_diff",0.187104557135639,0.03600921473025,5.19601881177539,2.03601664800252e-07,2046,2076
"timeout_ind",0.233885870203757,0.0796759871277639,2.93546247288673,0.00333050893875713,2046,2076
"score_diff",0.10509199789863,0.00271093262336134,38.7659940320924,0,2043,2073
"favored_by",0.155848724044838,0.00190876703066299,81.6488977131509,0,2043,2073
"timeout_diff",0.173306023110967,0.0356531889782462,4.86088420356197,1.16862600164069e-06,2043,2073
"timeout_ind",0.296233385943819,0.0782804521619606,3.78425747121284,0.000154168161022243,2043,2073
"score_diff",0.101728643512563,0.00267983073688222,37.9608465984373,0,2040,2070
"favored_by",0.155692114981035,0.0019029282345306,81.8171238178299,0,2040,2070
"timeout_diff",0.188907626632358,0.035339637078024,5.34548858595469,9.01734806306901e-08,2040,2070
"timeout_ind",0.338135747577912,0.0782760939919759,4.3197830951117,1.56182635684198e-05,2040,2070
"score_diff",0.101501761688472,0.00269246080980497,37.6985103437122,0,2037,2067
"favored_by",0.157417119210377,0.00191811381970288,82.0687060347448,0,2037,2067
"timeout_diff",0.173585032223054,0.0357243319301751,4.85901409051774,1.17971738492326e-06,2037,2067
"timeout_ind",0.352715961805026,0.0794796990230781,4.43781199652769,9.08779404012341e-06,2037,2067
"score_diff",0.102923952980551,0.00269193093574652,38.2342472512239,0,2034,2064
"favored_by",0.159925934098663,0.00194267887649871,82.3223724895271,0,2034,2064
"timeout_diff",0.179850265502238,0.0355089495280569,5.064927796868,4.08555172270573e-07,2034,2064
"timeout_ind",0.372083208692982,0.0794606374135115,4.68261041950455,2.83244520803994e-06,2034,2064
"score_diff",0.101910540969271,0.00267489605984818,38.0988788682337,0,2031,2061
"favored_by",0.160277579493375,0.00195250430287967,82.0882080807647,0,2031,2061
"timeout_diff",0.210378894178657,0.035388004089114,5.9449211560189,2.76589953367378e-09,2031,2061
"timeout_ind",0.318092034260229,0.0788165997049639,4.03585076558682,5.44047909758647e-05,2031,2061
"score_diff",0.0999048146362174,0.00265544877289787,37.6225727477288,0,2028,2058
"favored_by",0.160855373481175,0.00195271296579522,82.3753292464406,0,2028,2058
"timeout_diff",0.23713316406539,0.0350673776918041,6.76221547415028,1.35897384014395e-11,2028,2058
"timeout_ind",0.288161753513977,0.077455222992291,3.72036568202324,0.000198934522238583,2028,2058
"score_diff",0.101188320024934,0.00265601173727564,38.0978436973046,0,2025,2055
"favored_by",0.160054166069186,0.00194672199071929,82.2172692517069,0,2025,2055
"timeout_diff",0.213773076511355,0.0349937443389195,6.10889404805988,1.00323898616919e-09,2025,2055
"timeout_ind",0.230166112365877,0.0766026886088442,3.00467407274923,0.00265865576302572,2025,2055
"score_diff",0.103047188697662,0.0026421259756257,39.0016182605595,0,2022,2052
"favored_by",0.158588660354746,0.00193768537145923,81.8443812863781,0,2022,2052
"timeout_diff",0.189164220923402,0.0347797649520999,5.43891602441612,5.36057124133577e-08,2022,2052
"timeout_ind",0.213331570687479,0.075974125048823,2.80795034559972,0.00498579137149147,2022,2052
"score_diff",0.103117655550917,0.00262781338634985,39.240859372496,0,2019,2049
"favored_by",0.15764327981638,0.00193617834637776,81.4198134749839,0,2019,2049
"timeout_diff",0.183605747645422,0.0347480770606543,5.28391102980837,1.26454682399016e-07,2019,2049
"timeout_ind",0.174422324555686,0.0755809807749755,2.30775418322484,0.0210128125491727,2019,2049
"score_diff",0.103124632535062,0.00261682553718853,39.4082949243369,0,2016,2046
"favored_by",0.157522403664467,0.00193795487201076,81.2828027832389,0,2016,2046
"timeout_diff",0.202276113482395,0.0348750526040189,5.80002317929367,6.63057536081476e-09,2016,2046
"timeout_ind",0.211224122353321,0.0746544688239058,2.82935671073562,0.00466416807466973,2016,2046
"score_diff",0.102458163775244,0.00261799284105094,39.1361512410072,0,2013,2043
"favored_by",0.159880143360641,0.00195826209617257,81.6438941820544,0,2013,2043
"timeout_diff",0.203794934514776,0.0348033822161846,5.85560717199508,4.75270413418933e-09,2013,2043
"timeout_ind",0.157884553130859,0.0742088197180145,2.12757127428792,0.033372646024993,2013,2043
"score_diff",0.104622795797421,0.00261834728630008,39.9575703134708,0,2010,2040
"favored_by",0.158738830280986,0.00195459241544626,81.2132642215048,0,2010,2040
"timeout_diff",0.191555058457182,0.0346389658512583,5.53004553541611,3.20147673293467e-08,2010,2040
