"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"score_diff",0.114616946211953,0.00180241756145086,63.5906732509263,0,1872,1932
"favored_by",0.152802393676651,0.00132072376071074,115.695952645254,0,1872,1932
"timeout_diff",-0.0850812093731018,0.0206231442608163,-4.12552074005296,3.69896844475243e-05,1872,1932
"timeout_ind",0.129079938643199,0.0436538161071978,2.95689930809774,0.00310749578296015,1872,1932
"score_diff",0.118195665520427,0.00180232097916217,65.5796980043875,0,1866,1926
"favored_by",0.152255107729409,0.00131912644088906,115.421162831663,0,1866,1926
"timeout_diff",-0.101571511880533,0.0204316830579027,-4.97127483784294,6.65140805560033e-07,1866,1926
"timeout_ind",0.150468963006609,0.0437380666285919,3.44022894940322,0.000581222288677378,1866,1926
"score_diff",0.116422961954625,0.00179196335020292,64.9694994830344,0,1860,1920
"favored_by",0.152511163600462,0.00132222896147614,115.343989614475,0,1860,1920
"timeout_diff",-0.111013685860416,0.0202497531781504,-5.48222414780843,4.20011599541376e-08,1860,1920
"timeout_ind",0.109652352476237,0.0436917753107524,2.50967949222361,0.0120840785191485,1860,1920
"score_diff",0.116729053569156,0.00179633882288814,64.9816460468633,0,1854,1914
"favored_by",0.152638779330153,0.00133364112941284,114.452663436793,0,1854,1914
"timeout_diff",-0.117554769960918,0.0202420524764787,-5.80745307806691,6.34303197363541e-09,1854,1914
"timeout_ind",0.112621638967614,0.0442428927491466,2.54553063711655,0.0109111788597017,1854,1914
"score_diff",0.11703188513731,0.0018013417966759,64.9692830940104,0,1848,1908
"favored_by",0.151830256201441,0.00134179286799771,113.154764660517,0,1848,1908
"timeout_diff",-0.122115137472874,0.0202110695539076,-6.04199283700277,1.52222225432938e-09,1848,1908
"timeout_ind",0.0950379792987397,0.0445683382344204,2.13241020562309,0.0329731391401535,1848,1908
"score_diff",0.117000201801126,0.00180350609429469,64.8737490664716,0,1842,1902
"favored_by",0.151420960736497,0.00134657655860051,112.448831645983,0,1842,1902
"timeout_diff",-0.109338366499908,0.0201186809258316,-5.43466874905912,5.48983213760858e-08,1842,1902
"timeout_ind",0.0916392243751796,0.0450515290525991,2.03409798296053,0.0419417173088633,1842,1902
"score_diff",0.118468580414741,0.00181274360847381,65.3531916267421,0,1836,1896
"favored_by",0.151193866650507,0.00135364021325951,111.694278265004,0,1836,1896
"timeout_diff",-0.122413661855023,0.0200673220051428,-6.10014937836006,1.05969386385498e-09,1836,1896
"timeout_ind",0.0539834673764144,0.0454941795242042,1.18660162554847,0.235384794427146,1836,1896
"score_diff",0.117471620519495,0.00180609969510631,65.0416036488947,0,1830,1890
"favored_by",0.150552317947302,0.00135516558452031,111.095145616905,0,1830,1890
"timeout_diff",-0.128727450913697,0.0198983600681577,-6.46924924831835,9.84910216197941e-11,1830,1890
"timeout_ind",0.0315726456348011,0.0456554211886485,0.691542095391974,0.489224936269319,1830,1890
"score_diff",0.117180060722674,0.00180720789732593,64.8403877030759,0,1824,1884
"favored_by",0.150021232824924,0.00135893077903497,110.396522868854,0,1824,1884
"timeout_diff",-0.122030641913822,0.019693117650215,-6.19661366378369,5.76908724698808e-10,1824,1884
"timeout_ind",-0.044684168365976,0.0460356534488656,-0.970642643654645,0.331726262830377,1824,1884
"score_diff",0.117058217432429,0.0018030458178226,64.9224863147359,0,1818,1878
"favored_by",0.151175654863815,0.00136833745741739,110.481266184984,0,1818,1878
"timeout_diff",-0.119734192306445,0.019543853890963,-6.12643713847091,8.98686882995248e-10,1818,1878
"timeout_ind",-0.0656532518830489,0.0464766014007027,-1.41260870856311,0.157770807056948,1818,1878
"score_diff",0.117571837579156,0.0017960941815028,65.4597285543139,0,1812,1872
"favored_by",0.1504295919199,0.0013669781274093,110.045353984555,0,1812,1872
"timeout_diff",-0.114286067882282,0.0193308295654127,-5.91211398846359,3.37744666309895e-09,1812,1872
"timeout_ind",-0.0683247659819597,0.0465120318101273,-1.4689697122,0.141841004499762,1812,1872
"score_diff",0.116848377735498,0.00179355200989561,65.1491437609879,0,1806,1866
"favored_by",0.151271574461096,0.00137506626226548,110.010389035267,0,1806,1866
"timeout_diff",-0.10630659183387,0.019216573591507,-5.53202636919904,3.16552300649475e-08,1806,1866
"timeout_ind",-0.0947107919680359,0.0464877599936891,-2.03732750257042,0.0416172335433193,1806,1866
"score_diff",0.116569885048716,0.00178410485612123,65.3380235184982,0,1800,1860
"favored_by",0.150227863082141,0.00137050931762201,109.614623666188,0,1800,1860
"timeout_diff",-0.0901031036040984,0.0190377650708816,-4.73286140829165,2.21376650671099e-06,1800,1860
"timeout_ind",-0.102358133373749,0.0467778782532322,-2.18817392314445,0.0286569358287541,1800,1860
"score_diff",0.116627856275286,0.00177253039095797,65.7973803271461,0,1794,1854
"favored_by",0.149188368262778,0.00136530078051951,109.271429703578,0,1794,1854
"timeout_diff",-0.0865562477410847,0.018871191300502,-4.58668699621427,4.50335053816316e-06,1794,1854
"timeout_ind",-0.16028080691784,0.0467886191397069,-3.42563661558925,0.00061336038657887,1794,1854
"score_diff",0.11739135509375,0.00177003205782777,66.3215982866522,0,1788,1848
"favored_by",0.149295411738676,0.00136533216301208,109.347319123657,0,1788,1848
"timeout_diff",-0.0875924140551965,0.0186701655376828,-4.69157136707787,2.71114666346168e-06,1788,1848
"timeout_ind",-0.161364126162244,0.0469960131045782,-3.4335705414663,0.00059568717929818,1788,1848
"score_diff",0.11796581121927,0.00176592361870384,66.8011968183853,0,1782,1842
"favored_by",0.149503865663312,0.00136976476068501,109.145650373241,0,1782,1842
"timeout_diff",-0.0790419091170029,0.018573108002829,-4.25571795011172,2.08379261910183e-05,1782,1842
"timeout_ind",-0.17160625048053,0.0470008965128661,-3.65112717442644,0.000261091906944803,1782,1842
"score_diff",0.116991370134606,0.00175070482388948,66.8252971821313,0,1776,1836
"favored_by",0.149203715758273,0.00136717827472599,109.132597055184,0,1776,1836
"timeout_diff",-0.0726719032480564,0.0183967685967643,-3.95025370166575,7.80683978432009e-05,1776,1836
"timeout_ind",-0.123647266008793,0.0459392142669333,-2.69154072358162,0.00711228145174899,1776,1836
"score_diff",0.117375171045994,0.00173654121766124,67.5913533478195,0,1770,1830
"favored_by",0.147243269906578,0.00135776850389077,108.445047505995,0,1770,1830
"timeout_diff",-0.06958194585613,0.0181504531211434,-3.8336203174495,0.000126270994652219,1770,1830
"timeout_ind",-0.102442352419959,0.0449484660534862,-2.27910675078563,0.0226607203235084,1770,1830
"score_diff",0.117689023969091,0.00173129401742858,67.9774912778188,0,1764,1824
"favored_by",0.148347112273807,0.0013633299046228,108.812336449739,0,1764,1824
"timeout_diff",-0.0669888804451118,0.018132992109937,-3.69430924797025,0.000220485336490032,1764,1824
"timeout_ind",-0.0700209446054366,0.0448440826725729,-1.56143108371045,0.118422072562088,1764,1824
"score_diff",0.118777657365765,0.00173003980965065,68.6560255453024,0,1758,1818
"favored_by",0.147056943442454,0.00136099542782253,108.05101944959,0,1758,1818
"timeout_diff",-0.068853793043566,0.0180495948157334,-3.81470020499008,0.000136348359263132,1758,1818
"timeout_ind",-0.0605857357358139,0.0441204512442967,-1.37318939464939,0.169693475791327,1758,1818
"score_diff",0.120028589936418,0.00172877643047076,69.4297931304702,0,1752,1812
"favored_by",0.148341462669608,0.00136977174427165,108.296483184128,0,1752,1812
"timeout_diff",-0.0725533929083784,0.017993007705855,-4.03231044494964,5.52311599019719e-05,1752,1812
"timeout_ind",-0.0716084861144451,0.0435502761401693,-1.64427168920741,0.100120094505214,1752,1812
"score_diff",0.118969851619988,0.00172059907484576,69.1444354232571,0,1746,1806
"favored_by",0.148184765420023,0.00136596373813533,108.483674407279,0,1746,1806
"timeout_diff",-0.0758560012627715,0.0178924293994883,-4.2395585065123,2.23959819045935e-05,1746,1806
"timeout_ind",-0.0587545170427988,0.0428912352950094,-1.36984902949706,0.17073403337798,1746,1806
"score_diff",0.120234292038691,0.00172158417473546,69.8393339130025,0,1740,1800
"favored_by",0.148124310101284,0.00136775731068036,108.297216870735,0,1740,1800
"timeout_diff",-0.0988061282557934,0.0178291472257639,-5.54183141821918,2.99324407429335e-08,1740,1800
"timeout_ind",-0.0567482272686705,0.0423421064445806,-1.34023155751463,0.180170074918679,1740,1800
"score_diff",0.121953717866968,0.00172484027352002,70.7043543331043,0,1734,1794
"favored_by",0.147898786645715,0.00136756985843956,108.147152946521,0,1734,1794
"timeout_diff",-0.0999357598780761,0.0177337665515805,-5.63533751205096,1.74715813003278e-08,1734,1794
"timeout_ind",0.0213561852288071,0.0414327223003511,0.515442482248533,0.606243852713333,1734,1794
"score_diff",0.12219479522366,0.00172160988838544,70.9770523787224,0,1728,1788
"favored_by",0.147921803047719,0.00137129447246735,107.870195656492,0,1728,1788
"timeout_diff",-0.0977610933820414,0.0177206452163981,-5.51679084978104,3.45245898946319e-08,1728,1788
"timeout_ind",0.00912715996245278,0.0407497174386955,0.223980938669914,0.822772135196154,1728,1788
"score_diff",0.123523302468122,0.00172179184266797,71.7411358371397,0,1722,1782
"favored_by",0.146888638698147,0.00136948319776789,107.258445330004,0,1722,1782
"timeout_diff",-0.107345292696056,0.0176319415594846,-6.08811527272292,1.14247604979055e-09,1722,1782
"timeout_ind",0.0200434449109269,0.0400458717742111,0.500512138278247,0.61671451137407,1722,1782
"score_diff",0.123467356892789,0.00171192774756132,72.1218270272628,0,1716,1776
"favored_by",0.146367683610069,0.00136403571342169,107.304876382529,0,1716,1776
"timeout_diff",-0.118309760745084,0.0174244823115114,-6.78985800725471,1.12243962256895e-11,1716,1776
"timeout_ind",0.00113261446467786,0.0392578285254573,0.0288506651340483,0.97698369274389,1716,1776
"score_diff",0.124387915882148,0.00171902906386612,72.3594024654808,0,1710,1770
"favored_by",0.148378629299469,0.0013743059786555,107.966225574184,0,1710,1770
"timeout_diff",-0.121279341300021,0.0174957894288476,-6.93191592144175,4.15178709665721e-12,1710,1770
"timeout_ind",-0.0133765882654232,0.0393692805456093,-0.339772230532036,0.734028061906349,1710,1770
"score_diff",0.125484005472322,0.0017109827290961,73.3403110027969,0,1704,1764
"favored_by",0.146953071436245,0.00136400078204002,107.736794121525,0,1704,1764
"timeout_diff",-0.117737160959826,0.0172783818762271,-6.81413119603618,9.48351296126028e-12,1704,1764
"timeout_ind",-0.0207034598678517,0.0385953076890755,-0.536424272987773,0.591665359528448,1704,1764
"score_diff",0.125488504667455,0.00170644071021152,73.5381568879125,0,1698,1758
"favored_by",0.14702298806972,0.00136200826788616,107.945738316185,0,1698,1758
"timeout_diff",-0.117405369266461,0.0171887698673621,-6.83035319993375,8.47058199402166e-12,1698,1758
"timeout_ind",-0.00344348607280452,0.0379121218897829,-0.090828101967369,0.927629180196111,1698,1758
"score_diff",0.124720707277957,0.00169585838209648,73.5442939072385,0,1692,1752
"favored_by",0.145607688476281,0.00135325409630386,107.598187859899,0,1692,1752
"timeout_diff",-0.119817099376131,0.0170522409271208,-7.02647234977587,2.11820532508287e-12,1692,1752
"timeout_ind",0.0091161300631602,0.0373650826856427,0.243974572192316,0.807250513388334,1692,1752
"score_diff",0.127268629911554,0.00170183734873236,74.7830748962891,0,1686,1746
"favored_by",0.145479797069255,0.0013597996636925,106.986198742106,0,1686,1746
"timeout_diff",-0.124668205468019,0.0169927515283054,-7.3365520151551,2.19166659523397e-13,1686,1746
"timeout_ind",-0.000722946086836256,0.0371292469432116,-0.0194710678603848,0.984465317169312,1686,1746
"score_diff",0.126807697998855,0.00169639616797826,74.7512287474583,0,1680,1740
"favored_by",0.145547984754975,0.00136103142802775,106.939473812068,0,1680,1740
"timeout_diff",-0.11153466981335,0.0168053520843106,-6.6368540958733,3.20448555530771e-11,1680,1740
"timeout_ind",0.00913099431103365,0.0369374467599301,0.247201555927222,0.804752241211243,1680,1740
"score_diff",0.127223144434941,0.00167702604582638,75.8623545242856,0,1674,1734
"favored_by",0.145832130832318,0.00135468640271063,107.650103035299,0,1674,1734
"timeout_diff",-0.114210656490321,0.0165653916081139,-6.89453404979446,5.40416409229802e-12,1674,1734
"timeout_ind",-0.0235825494291808,0.0363821996332187,-0.648189215246041,0.516862576446616,1674,1734
"score_diff",0.128122301281751,0.00166813423457976,76.8057501763503,0,1668,1728
"favored_by",0.146470960918948,0.00135048044398427,108.458409428588,0,1668,1728
"timeout_diff",-0.105505583322027,0.0162612867986034,-6.48814479620938,8.68997457945157e-11,1668,1728
"timeout_ind",-0.00953006531750623,0.0361950124576199,-0.263297749342256,0.792321094273247,1668,1728
"score_diff",0.126259054376411,0.00164807826851545,76.6098654344511,0,1662,1722
"favored_by",0.146564512589489,0.00134196282105294,109.216522462589,0,1662,1722
"timeout_diff",-0.0998363245462384,0.0160312076181163,-6.22762345323362,4.73563555575424e-10,1662,1722
"timeout_ind",-0.0402264307923475,0.035893776303662,-1.12070768068623,0.262412311751524,1662,1722
"score_diff",0.126979226961251,0.00164571184373913,77.1576308722122,0,1656,1716
"favored_by",0.147203024664336,0.00134410933602926,109.517150665139,0,1656,1716
"timeout_diff",-0.11314379612981,0.0159297740400311,-7.10266171042243,1.22376704218527e-12,1656,1716
"timeout_ind",-0.0344565200272165,0.0357952715786038,-0.962599765490043,0.335748415276352,1656,1716
"score_diff",0.125229485148078,0.00163280133694043,76.6960942001278,0,1650,1710
"favored_by",0.146641768059384,0.00133890191120363,109.523906742024,0,1650,1710
"timeout_diff",-0.0933423617356856,0.015706219708386,-5.94301897393219,2.7982003107266e-09,1650,1710
"timeout_ind",-0.0315075426566141,0.035435032413557,-0.889163647118881,0.373915136899093,1650,1710
"score_diff",0.126282988429183,0.00163019903150796,77.4647671777655,0,1644,1704
"favored_by",0.146027968004969,0.0013370428624435,109.217117944968,0,1644,1704
"timeout_diff",-0.0945395129553161,0.0156066251941329,-6.05765255327957,1.38122330182872e-09,1644,1704
"timeout_ind",-0.0375610340791514,0.0354703256221426,-1.05894246585951,0.289625982804319,1644,1704
"score_diff",0.124743216594962,0.00162017109081845,76.993854107066,0,1638,1698
"favored_by",0.146108980715476,0.00134061813406697,108.986278047898,0,1638,1698
"timeout_diff",-0.0864150279991009,0.0155090616664331,-5.57190562896093,2.51967905710887e-08,1638,1698
"timeout_ind",-0.0369571694165116,0.0356116108597129,-1.03778426542117,0.299370503817435,1638,1698
"score_diff",0.124571647191593,0.00161781915640385,76.999735538115,0,1632,1692
"favored_by",0.14660048505903,0.00134159567526912,109.273224236968,0,1632,1692
"timeout_diff",-0.0863788105954272,0.0153862676645981,-5.61401975309284,1.97679633545492e-08,1632,1692
"timeout_ind",-0.0320268526212716,0.0357176732782585,-0.896666822941305,0.369896729168309,1632,1692
"score_diff",0.125063001884455,0.00161839726367872,77.2758362184688,0,1626,1686
"favored_by",0.146853287525529,0.0013458815869022,109.11308168168,0,1626,1686
"timeout_diff",-0.0965936047830512,0.015313356301512,-6.30780103859491,2.83027716486774e-10,1626,1686
"timeout_ind",-0.0407834313683988,0.0361411790940224,-1.12844772613255,0.25913088155881,1626,1686
"score_diff",0.125834671244589,0.00161695368468735,77.8220628310203,0,1620,1680
"favored_by",0.146486945353679,0.0013454519685167,108.875640886069,0,1620,1680
"timeout_diff",-0.103287721167408,0.0152104827877832,-6.79056165464827,1.11697828947174e-11,1620,1680
"timeout_ind",-0.0348815900820217,0.0363057333864133,-0.960773597678527,0.336666016554036,1620,1680
"score_diff",0.125440149700575,0.00162577773093256,77.1570106502945,0,1614,1674
"favored_by",0.144881541416798,0.00135040789274928,107.287244242801,0,1614,1674
"timeout_diff",-0.106839342221565,0.0152280109277047,-7.01597488528132,2.28351073294191e-12,1614,1674
"timeout_ind",-0.0286937911704126,0.036714407335441,-0.781540361206215,0.434484747885243,1614,1674
"score_diff",0.12526706594817,0.00163094882688985,76.8062516020497,0,1608,1668
"favored_by",0.144123759698976,0.00135591866221152,106.292334279041,0,1608,1668
"timeout_diff",-0.110617061534097,0.0152913487827816,-7.23396366830992,4.69097318144667e-13,1608,1668
"timeout_ind",-0.057011169052496,0.0370162566446119,-1.54016570610725,0.123519966872651,1608,1668
"score_diff",0.126111523017583,0.00164523230524292,76.65271500912,0,1602,1662
"favored_by",0.14487199959864,0.00137472865440155,105.382250624365,0,1602,1662
"timeout_diff",-0.111859463632309,0.0153624951729989,-7.28133433876766,3.30534369401764e-13,1602,1662
"timeout_ind",-0.0875730448724675,0.0377921473913871,-2.31722860216262,0.0204912822411622,1602,1662
